CVE-2024-41005	linux-libc-dev	6.1.38-4	6.1.99-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41005
CVE-2024-41006	linux-libc-dev	6.1.38-4	6.1.99-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41006
CVE-2024-41008	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41008
CVE-2024-41009	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41009
CVE-2024-41012	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41012
CVE-2024-41014	linux-libc-dev	6.1.38-4	6.1.123-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41014
CVE-2024-41015	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41015
CVE-2024-41016	linux-libc-dev	6.1.38-4	6.1.112-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41016
CVE-2024-41017	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41017
CVE-2024-41020	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41020
CVE-2024-41022	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41022
CVE-2024-41023	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41023
CVE-2024-41030	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41030
CVE-2024-41031	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41031
CVE-2024-41034	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41034
CVE-2024-41035	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41035
CVE-2024-41036	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41036
CVE-2024-41038	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41038
CVE-2024-41041	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41041
CVE-2024-41044	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41044
CVE-2024-41048	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41048
CVE-2024-41055	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41055
CVE-2024-41056	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41056
CVE-2024-41060	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41060
CVE-2024-41062	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41062
CVE-2024-41063	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41063
CVE-2024-41064	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41064
CVE-2024-41065	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41065
CVE-2024-41066	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41066
CVE-2024-41067	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41067
CVE-2024-41072	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41072
CVE-2024-41075	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41075
CVE-2024-41076	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41076
CVE-2024-41077	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41077
CVE-2024-41078	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41078
CVE-2024-41079	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41079
CVE-2024-41080	linux-libc-dev	6.1.38-4	6.1.119-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41080
CVE-2024-41081	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41081
CVE-2024-41082	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41082
CVE-2024-41088	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41088
CVE-2024-41089	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41089
CVE-2024-41093	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41093
CVE-2024-41095	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41095
CVE-2024-41097	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41097
CVE-2024-41098	linux-libc-dev	6.1.38-4	6.1.112-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-41098
CVE-2024-42063	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42063
CVE-2024-42067	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42067
CVE-2024-42068	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42068
CVE-2024-42069	linux-libc-dev	6.1.38-4	6.1.129-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42069
CVE-2024-42070	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42070
CVE-2024-42073	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42073
CVE-2024-42076	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42076
CVE-2024-42077	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42077
CVE-2024-42079	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42079
CVE-2024-42080	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42080
CVE-2024-42082	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42082
CVE-2024-42084	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42084
CVE-2024-42085	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42085
CVE-2024-42089	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42089
CVE-2024-42090	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42090
CVE-2024-42095	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42095
CVE-2024-42096	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42096
CVE-2024-42097	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42097
CVE-2024-42098	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42098
CVE-2024-42101	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42101
CVE-2024-42102	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42102
CVE-2024-42103	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42103
CVE-2024-42106	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42106
CVE-2024-42107	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42107
CVE-2024-42109	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42109
CVE-2024-42110	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42110
CVE-2024-42114	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42114
CVE-2024-42115	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42115
CVE-2024-42120	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42120
CVE-2024-42122	linux-libc-dev	6.1.38-4	6.1.129-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42122
CVE-2024-42123	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42123
CVE-2024-42124	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42124
CVE-2024-42126	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42126
CVE-2024-42127	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42127
CVE-2024-42128	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42128
CVE-2024-42129	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42129
CVE-2024-42130	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42130
CVE-2024-42131	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42131
CVE-2024-42135	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42135
CVE-2024-42137	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42137
CVE-2024-42139	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42139
CVE-2024-42140	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42140
CVE-2024-42142	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42142
CVE-2024-42145	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42145
CVE-2024-42152	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42152
CVE-2024-42153	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42153
CVE-2024-42154	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42154
CVE-2024-42156	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42156
CVE-2024-42157	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42157
CVE-2024-42158	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42158
CVE-2024-42161	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42161
CVE-2024-42223	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42223
CVE-2024-42224	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42224
CVE-2024-42229	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42229
CVE-2024-42230	linux-libc-dev	6.1.38-4	6.1.98-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42230
CVE-2024-42232	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42232
CVE-2024-42236	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42236
CVE-2024-42237	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42237
CVE-2024-42238	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42238
CVE-2024-42239	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42239
CVE-2024-42240	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42240
CVE-2024-42241	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42241
CVE-2024-42243	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42243
CVE-2024-42244	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42244
CVE-2024-42245	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42245
CVE-2024-42246	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42246
CVE-2024-42247	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42247
CVE-2024-42250	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42250
CVE-2024-42252	linux-libc-dev	6.1.38-4	6.1.123-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42252
CVE-2024-42253	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42253
CVE-2024-42258	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42258
CVE-2024-42259	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42259
CVE-2024-42265	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42265
CVE-2024-42267	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42267
CVE-2024-42268	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42268
CVE-2024-42269	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42269
CVE-2024-42270	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42270
CVE-2024-42272	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42272
CVE-2024-42273	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42273
CVE-2024-42274	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42274
CVE-2024-42276	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42276
CVE-2024-42277	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42277
CVE-2024-42279	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42279
CVE-2024-42281	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42281
CVE-2024-42283	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42283
CVE-2024-42286	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42286
CVE-2024-42287	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42287
CVE-2024-42288	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42288
CVE-2024-42289	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42289
CVE-2024-42290	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42290
CVE-2024-42291	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42291
CVE-2024-42295	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42295
CVE-2024-42296	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42296
CVE-2024-42297	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42297
CVE-2024-42299	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42299
CVE-2024-42304	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42304
CVE-2024-42305	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42305
CVE-2024-42306	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42306
CVE-2024-42307	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42307
CVE-2024-42309	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42309
CVE-2024-42310	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42310
CVE-2024-42311	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42311
CVE-2024-42312	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42312
CVE-2024-42315	linux-libc-dev	6.1.38-4	6.1.123-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42315
CVE-2024-42316	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42316
CVE-2024-42317	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42317
CVE-2024-42318	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42318
CVE-2024-42319	linux-libc-dev	6.1.38-4	6.1.123-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42319
CVE-2024-42320	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42320
CVE-2024-42321	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42321
CVE-2024-42322	linux-libc-dev	6.1.38-4	6.1.119-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-42322
CVE-2024-43098	linux-libc-dev	6.1.38-4	6.1.123-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43098
CVE-2024-43817	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43817
CVE-2024-43818	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43818
CVE-2024-43819	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43819
CVE-2024-43823	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43823
CVE-2024-43824	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43824
CVE-2024-43828	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43828
CVE-2024-43829	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43829
CVE-2024-43830	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43830
CVE-2024-43831	linux-libc-dev	6.1.38-4	6.1.133-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43831
CVE-2024-43833	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43833
CVE-2024-43834	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43834
CVE-2024-43835	linux-libc-dev	6.1.38-4	6.1.112-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43835
CVE-2024-43837	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43837
CVE-2024-43840	linux-libc-dev	6.1.38-4	6.1.140-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43840
CVE-2024-43846	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43846
CVE-2024-43849	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43849
CVE-2024-43850	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43850
CVE-2024-43851	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43851
CVE-2024-43853	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43853
CVE-2024-43854	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43854
CVE-2024-43855	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43855
CVE-2024-43856	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43856
CVE-2024-43859	linux-libc-dev	6.1.38-4	6.1.112-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43859
CVE-2024-43860	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43860
CVE-2024-43861	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43861
CVE-2024-43863	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43863
CVE-2024-43866	linux-libc-dev	6.1.38-4	6.1.115-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43866
CVE-2024-43867	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43867
CVE-2024-43868	linux-libc-dev	6.1.38-4	6.1.119-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43868
CVE-2024-43869	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43869
CVE-2024-43870	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43870
CVE-2024-43871	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43871
CVE-2024-43872	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43872
CVE-2024-43875	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43875
CVE-2024-43879	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43879
CVE-2024-43880	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43880
CVE-2024-43884	linux-libc-dev	6.1.38-4	6.1.112-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43884
CVE-2024-43889	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43889
CVE-2024-43890	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43890
CVE-2024-43892	linux-libc-dev	6.1.38-4	6.1.112-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43892
CVE-2024-43893	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43893
CVE-2024-43894	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43894
CVE-2024-43895	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43895
CVE-2024-43897	linux-libc-dev	6.1.38-4	6.1.106-3	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43897
CVE-2024-43899	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43899
CVE-2024-43901	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43901
CVE-2024-43902	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43902
CVE-2024-43904	linux-libc-dev	6.1.38-4	6.1.119-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43904
CVE-2024-43905	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43905
CVE-2024-43907	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43907
CVE-2024-43908	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43908
CVE-2024-43909	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43909
CVE-2024-43912	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43912
CVE-2024-43913	linux-libc-dev	6.1.38-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43913
CVE-2024-43914	linux-libc-dev	6.1.38-4	6.1.106-1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-43914
